GameId,Season,SeasonType,Day,GameDateTime,Status,AwayTeamName,HomeTeamName,GameOddId,Sportsbook,Created,Updated,HomeMoneyLine,AwayMoneyLine,HomePointSpread,AwayPointSpread,HomePointSpreadPayout,AwayPointSpreadPayout,OverUnder,OverPayout,UnderPayout,SportsbookId,OddType,SportsbookUrl
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239611,SugarHouseNJ,2024-05-08 15:18:42,2024-05-08 15:18:42,-195.0,163.0,-5.0,5.0,-108.0,-113.0,219.0,-108.0,-113.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239614,Parx,2024-05-08 15:18:42,2024-05-08 15:18:42,-200.0,163.0,-5.0,5.0,-108.0,-113.0,219.0,-108.0,-113.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239615,RiversCasinoPA,2024-05-08 15:18:42,2024-05-08 15:18:42,-195.0,163.0,-5.0,5.0,-108.0,-113.0,219.0,-108.0,-113.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239613,Unibet,2024-05-08 15:18:42,2024-05-08 15:18:42,-195.0,163.0,-5.0,5.0,-108.0,-113.0,219.0,-108.0,-113.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239616,Consensus,2024-05-08 15:18:53,2024-05-08 15:18:53,-200.0,165.0,-5.0,5.0,-109.0,-112.0,218.5,-111.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239618,SugarHousePA,2024-05-08 15:19:02,2024-05-08 15:22:02,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239617,SugarHouseNJ,2024-05-08 15:19:02,2024-05-08 15:22:02,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239621,Parx,2024-05-08 15:19:02,2024-05-08 15:22:02,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239620,RiversCasinoPA,2024-05-08 15:19:02,2024-05-08 15:22:02,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239619,Unibet,2024-05-08 15:19:02,2024-05-08 15:22:02,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239623,Consensus,2024-05-08 15:19:23,2024-05-08 15:21:53,-200.0,166.0,-5.0,5.0,-110.0,-110.0,218.5,-111.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239644,SugarHousePA,2024-05-08 15:22:22,2024-05-08 15:40:52,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-112.0,-109.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239643,SugarHouseNJ,2024-05-08 15:22:22,2024-05-08 15:40:52,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-112.0,-109.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239647,Parx,2024-05-08 15:22:22,2024-05-08 15:40:52,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-112.0,-109.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239645,RiversCasinoPA,2024-05-08 15:22:22,2024-05-08 15:40:52,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-112.0,-109.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239646,Unibet,2024-05-08 15:22:22,2024-05-08 15:40:52,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-112.0,-109.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239648,Consensus,2024-05-08 15:22:23,2024-05-08 15:40:53,-200.0,166.0,-5.0,5.0,-111.0,-110.0,218.5,-111.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239695,SugarHousePA,2024-05-08 15:41:12,2024-05-08 16:21:12,-195.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239697,SugarHouseNJ,2024-05-08 15:41:12,2024-05-08 16:21:12,-195.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239699,Parx,2024-05-08 15:41:12,2024-05-08 16:21:12,-200.0,160.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239696,RiversCasinoPA,2024-05-08 15:41:12,2024-05-08 16:21:12,-195.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239698,Unibet,2024-05-08 15:41:12,2024-05-08 16:21:12,-195.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-109.0,-112.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239700,Consensus,2024-05-08 15:41:23,2024-05-08 16:21:23,-200.0,165.0,-5.0,5.0,-110.0,-110.0,218.5,-111.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239788,SugarHousePA,2024-05-08 16:21:32,2024-05-08 16:21:32,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-110.0,-110.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239789,SugarHouseNJ,2024-05-08 16:21:32,2024-05-08 16:21:32,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-110.0,-110.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239790,Parx,2024-05-08 16:21:32,2024-05-08 16:21:32,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-110.0,-110.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239787,RiversCasinoPA,2024-05-08 16:21:32,2024-05-08 16:21:32,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-110.0,-110.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239791,Unibet,2024-05-08 16:21:32,2024-05-08 16:21:32,-200.0,165.0,-5.0,5.0,-112.0,-109.0,219.0,-110.0,-110.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239793,SugarHousePA,2024-05-08 16:21:52,2024-05-08 16:21:52,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-110.0,-110.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239794,SugarHouseNJ,2024-05-08 16:21:52,2024-05-08 16:21:52,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-110.0,-110.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239796,Parx,2024-05-08 16:21:52,2024-05-08 16:34:53,-200.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-108.0,-113.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239792,RiversCasinoPA,2024-05-08 16:21:52,2024-05-08 16:21:52,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-110.0,-110.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239795,Unibet,2024-05-08 16:21:52,2024-05-08 16:21:52,-200.0,165.0,-5.0,5.0,-110.0,-110.0,219.0,-110.0,-110.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239797,Consensus,2024-05-08 16:21:53,2024-05-08 16:21:53,-200.0,166.0,-5.0,5.0,-110.0,-110.0,218.5,-111.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239799,SugarHousePA,2024-05-08 16:22:12,2024-05-08 16:34:53,-195.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-108.0,-113.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239800,SugarHouseNJ,2024-05-08 16:22:12,2024-05-08 16:34:52,-195.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-108.0,-113.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239798,RiversCasinoPA,2024-05-08 16:22:12,2024-05-08 16:34:52,-195.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-108.0,-113.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239801,Unibet,2024-05-08 16:22:12,2024-05-08 16:34:52,-195.0,163.0,-5.0,5.0,-110.0,-110.0,219.0,-108.0,-113.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239802,Consensus,2024-05-08 16:22:23,2024-05-08 16:34:54,-200.0,165.0,-5.0,5.0,-110.0,-110.0,218.5,-111.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239811,SugarHousePA,2024-05-08 16:35:12,2024-05-08 22:24:06,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239808,SugarHouseNJ,2024-05-08 16:35:12,2024-05-08 22:24:06,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239810,Parx,2024-05-08 16:35:12,2024-05-08 22:24:06,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239807,RiversCasinoPA,2024-05-08 16:35:12,2024-05-08 22:24:06,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239809,Unibet,2024-05-08 16:35:12,2024-05-08 22:24:06,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239813,Consensus,2024-05-08 16:35:24,2024-05-08 20:05:17,-200.0,166.0,-5.0,5.0,-112.0,-109.0,218.5,-111.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22239872,Tipico,2024-05-08 17:18:33,2024-05-08 19:10:15,-200.0,170.0,-5.5,5.5,-103.0,-117.0,218.5,-113.0,-107.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240002,EspnBet,2024-05-08 17:47:30,2024-05-08 18:06:07,-200.0,170.0,-5.5,5.5,-105.0,-115.0,218.5,-115.0,-105.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240077,EspnBet,2024-05-08 18:06:48,2024-05-08 18:18:32,-200.0,170.0,-5.5,5.5,-105.0,-115.0,218.5,-115.0,-105.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240181,EspnBet,2024-05-08 18:19:08,2024-05-08 19:34:50,-200.0,170.0,-5.5,5.5,-105.0,-115.0,218.5,-115.0,-105.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240389,Tipico,2024-05-08 19:10:25,2024-05-08 19:10:25,-200.0,165.0,-5.5,5.5,-101.0,-119.0,218.5,-113.0,-107.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240390,Tipico,2024-05-08 19:10:35,2024-05-08 19:11:15,-200.0,165.0,-5.5,5.5,100.0,-120.0,218.5,-113.0,-107.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240394,Tipico,2024-05-08 19:11:25,2024-05-08 20:00:05,-200.0,165.0,-5.5,5.5,-101.0,-120.0,218.5,-113.0,-107.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240420,SportsIllustrated,2024-05-08 19:15:15,2024-05-09 07:48:49,-200.0,160.0,-4.5,4.5,-118.0,-105.0,218.5,-110.0,-118.0,32,pregame,https://www.sisportsbook.com/basketball/usa/nba/e-1427538/
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240470,EspnBet,2024-05-08 19:35:23,2024-05-08 20:05:25,-200.0,170.0,-5.5,5.5,-105.0,-115.0,218.5,-115.0,-105.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240635,EspnBet,2024-05-08 20:05:34,2024-05-08 21:36:25,-200.0,170.0,-5.5,5.5,-105.0,-115.0,218.5,-110.0,-110.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240636,Consensus,2024-05-08 20:05:47,2024-05-08 22:24:17,-200.0,166.0,-5.0,5.0,-112.0,-109.0,218.5,-110.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22240641,Tipico,2024-05-08 20:09:36,2024-05-08 20:46:28,-200.0,165.0,-5.5,5.5,-101.0,-120.0,218.5,-110.0,-110.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22241553,Tipico,2024-05-08 20:46:38,2024-05-08 21:30:26,-200.0,165.0,-5.5,5.5,100.0,-120.0,218.5,-110.0,-110.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22242313,Tipico,2024-05-08 21:30:36,2024-05-08 22:34:26,-200.0,165.0,-4.5,4.5,-118.0,-102.0,218.5,-110.0,-110.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22242438,EspnBet,2024-05-08 21:37:06,2024-05-08 21:48:42,-200.0,170.0,-5.5,5.5,-105.0,-115.0,218.5,-110.0,-110.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22242723,EspnBet,2024-05-08 21:49:38,2024-05-08 22:35:41,-200.0,170.0,-5.5,5.5,-105.0,-115.0,218.5,-110.0,-110.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243488,SugarHousePA,2024-05-08 22:24:26,2024-05-09 03:18:48,-190.0,155.0,-5.0,5.0,-107.0,-114.0,218.5,-113.0,-108.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243490,SugarHouseNJ,2024-05-08 22:24:26,2024-05-09 03:18:48,-190.0,155.0,-5.0,5.0,-107.0,-114.0,218.5,-113.0,-108.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243489,Parx,2024-05-08 22:24:26,2024-05-09 03:18:48,-190.0,155.0,-5.0,5.0,-107.0,-114.0,218.5,-113.0,-108.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243486,RiversCasinoPA,2024-05-08 22:24:26,2024-05-09 03:18:48,-190.0,155.0,-5.0,5.0,-107.0,-114.0,218.5,-113.0,-108.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243485,Unibet,2024-05-08 22:24:26,2024-05-09 03:18:48,-190.0,155.0,-5.0,5.0,-107.0,-114.0,218.5,-113.0,-108.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243498,Consensus,2024-05-08 22:24:47,2024-05-08 22:32:48,-198.0,162.0,-5.0,5.0,-109.0,-112.0,218.5,-112.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243574,DraftKings,2024-05-08 22:33:16,2024-05-08 22:33:37,-198.0,164.0,-5.0,5.0,-110.0,-110.0,218.5,-110.0,-110.0,7,pregame,https://sportsbook.draftkings.com/event/30552625
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243575,Consensus,2024-05-08 22:33:18,2024-05-08 22:34:16,-197.0,162.0,-5.0,5.0,-109.0,-112.0,218.5,-112.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243578,DraftKings,2024-05-08 22:34:17,2024-05-08 22:58:06,-192.0,160.0,-5.0,5.0,-110.0,-110.0,218.5,-110.0,-110.0,7,pregame,https://sportsbook.draftkings.com/event/30552625
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243580,Tipico,2024-05-08 22:34:36,2024-05-08 22:35:36,-200.0,165.0,-4.5,4.5,-118.0,-101.0,218.5,-110.0,-110.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243581,Consensus,2024-05-08 22:34:46,2024-05-08 22:35:46,-196.0,161.0,-5.0,5.0,-109.0,-112.0,218.5,-112.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243584,Tipico,2024-05-08 22:35:46,2024-05-09 03:18:48,-190.0,165.0,-4.5,4.5,-118.0,-102.0,218.5,-110.0,-110.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243585,EspnBet,2024-05-08 22:35:52,2024-05-08 23:16:49,-190.0,160.0,-5.5,5.5,100.0,-120.0,218.5,-110.0,-110.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243592,Consensus,2024-05-08 22:36:16,2024-05-08 23:16:51,-195.0,161.0,-5.0,5.0,-109.0,-112.0,218.5,-112.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243647,FanDuel,2024-05-08 22:52:26,2024-05-09 07:37:30,-200.0,168.0,-5.0,5.0,-112.0,-108.0,218.5,-112.0,-108.0,8,pregame,https://sportsbook.fanduel.com/basketball/nba/dallas-mavericks-@-oklahoma-city-thunder-33246446
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243669,DraftKings,2024-05-08 22:58:16,2024-05-08 22:59:06,-192.0,164.0,-5.0,5.0,-110.0,-110.0,218.5,-110.0,-110.0,7,pregame,https://sportsbook.draftkings.com/event/30552625
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243671,DraftKings,2024-05-08 22:59:16,2024-05-08 23:10:17,-192.0,160.0,-5.0,5.0,-110.0,-110.0,218.5,-110.0,-110.0,7,pregame,https://sportsbook.draftkings.com/event/30552625
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243719,DraftKings,2024-05-08 23:16:07,2024-05-09 12:02:42,-198.0,164.0,-5.0,5.0,-110.0,-110.0,218.5,-110.0,-110.0,7,pregame,https://sportsbook.draftkings.com/event/30552625
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243723,EspnBet,2024-05-08 23:17:09,2024-05-09 01:01:24,-200.0,165.0,-5.5,5.5,100.0,-120.0,218.5,-110.0,-110.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243725,Consensus,2024-05-08 23:17:21,2024-05-09 01:54:49,-196.0,161.0,-5.0,5.0,-109.0,-112.0,218.5,-112.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243743,Caesars,2024-05-08 23:27:46,2024-05-09 08:52:30,-205.0,170.0,-5.0,5.0,-110.0,-110.0,217.5,-110.0,-110.0,19,pregame,https://sportsbook.caesars.com/us/nj/bet/basketball/3e697738-09b0-3196-88df-b830d16ef701/okc-vs-dal
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243823,EspnBet,2024-05-09 01:02:06,2024-05-09 01:52:51,-200.0,165.0,-5.5,5.5,100.0,-120.0,218.5,-110.0,-110.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243849,Consensus,2024-05-09 01:55:19,2024-05-09 01:56:49,-196.0,161.0,-5.0,5.0,-109.0,-112.0,218.5,-112.0,-109.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243852,EspnBet,2024-05-09 01:56:50,2024-05-09 03:21:20,-200.0,165.0,-5.5,5.5,100.0,-120.0,218.5,-110.0,-110.0,37,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243856,Consensus,2024-05-09 01:57:19,2024-05-09 03:21:18,-196.0,161.0,-5.0,5.0,-109.0,-112.0,218.5,-112.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243889,SugarHousePA,2024-05-09 03:21:18,2024-05-09 03:35:19,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,9,pregame,https://pa.playsugarhouse.com/?l=RiversPhiladelphia&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243890,SugarHouseNJ,2024-05-09 03:21:18,2024-05-09 03:35:18,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,10,pregame,https://nj.betrivers.com/?page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243888,Parx,2024-05-09 03:21:18,2024-05-09 03:35:18,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,12,pregame,https://pa.parxcasino.com/kambiSportsbook.shtml#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243891,RiversCasinoPA,2024-05-09 03:21:18,2024-05-09 03:35:19,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,14,pregame,https://pa.betrivers.com/?l=RiversPittsburgh&page=sportsbook#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243887,Unibet,2024-05-09 03:21:18,2024-05-09 03:35:18,-200.0,165.0,-5.0,5.0,-113.0,-108.0,219.0,-109.0,-112.0,25,pregame,https://nj.unibet.com/sports/#event/1020769161
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243886,Tipico,2024-05-09 03:21:18,2024-05-09 03:21:18,-200.0,165.0,-4.5,4.5,-118.0,-102.0,218.5,-110.0,-110.0,36,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243893,Consensus,2024-05-09 03:21:48,2024-05-09 03:36:50,-200.0,165.0,-5.0,5.0,-112.0,-109.0,218.5,-110.0,-110.0,22,pregame,
20931,2024,3,2024-05-09,2024-05-09 21:30:00,Scheduled,DAL,OKC,22243894,Tipico,2024-05-09 03:23:18,2024-05-09 03:39:18,-200.0,165.0,-4.5,4.5,-118.0,-101.0,218.5,-110.0,-110.0,36,pregame,
